image_name,relative_path,face_index,eye_distance,ear_distance,aspect_ratio,nose_to_chin_distance,mouth_width,forehead_to_nose_ratio,face_symmetry,eye_center_offset,brow_to_eye_distance,jawline_angle,nose_width_ratio,face_circularity,eye_slant_angle,skin_tone_std,skin_color_variation,noise_variation,edge_sharpness,skin_color_mean,skin_color_median,skin_color_entropy,saturation_std,brightness_std,hue_std,color_contrast,edge_density,dct_std,dct_energy,dct_entropy,brightness_difference,shadow_mismatch,dct_max,dct_min,dct_mean,dct_median,dct_skewness,dct_kurtosis,fft_energy_ratio,fft_entropy,fft_low_freq_energy,fft_high_freq_energy,left_eye_aspect_ratio,right_eye_aspect_ratio,eye_aspect_ratio_diff,left_eye_area_ratio,right_eye_area_ratio,lip_area_ratio,smile_index,nasolabial_angle,eye_roundness,lip_thickness_ratio,expression_index,avg_eye_aspect_ratio,eye_reflection_ratio_low,eye_reflection_ratio_dynamic,eye_reflection_ratio_high,hair_texture_std,hair_edge_density,hair_color_mean,hair_color_std,hair_color_entropy,hair_gradient_mean,hair_gradient_std,hair_lbp_entropy,hair_sharpness,hair_density,hair_contrast,avg_face_depth,std_face_depth,max_face_depth,min_face_depth,face_depth_range,depth_skewness,depth_kurtosis,depth_std_ratio,face_depth_gradient,boundary_depth_discontinuity,mean_depth_gradient_orientation,std_depth_gradient_orientation,depth_ratio
137.jpg,137.jpg,1,0.5757003690025061,1.1480434197047247,1.1480434197047247,0.6626306065609388,0.3743237183637455,0.3422818791946309,0.5144439806967755,0.07940605188419034,0.20044742729306486,0.3337370716349742,0.18716185918187275,0.8557202130380942,0.06320928444668909,55.954742238677554,45.77707845433255,19.63923049375428,-0.11834716796875,166.86402224824357,176.0,7.262181033598154,23.58984011777043,49.61627759977552,2.684021327036679,1.3723749166668284,0.09850702574670564,147.20173330411725,572427.6013664824,13.37187468250274,30.045328776041657,87.85333333333332,34370.52734375,0.00011074639127936492,8.734552022803992,3.400474891605452,199.73318543242317,45797.6601764344,0.6797787807747008,13.639108745491827,120625848.24464363,56822833.08544144,0.002100590494008021,0.0025498938598981216,0.0004493033658901006,0.24854085602871065,0.30185497469980005,0.2692682926822701,0.05799931374433741,0.04209681716226536,0.3503928684737086,0.3761162248427481,0.12692223639888475,0.002325242176953071,0.4432019735479747,0.2046205511889006,0.02394007328777607,62.28278144421574,0.06970819823976446,"[60.967345993515515, 83.08221398795739, 111.23969430291801]","[48.01733320423539, 56.82642573564205, 69.51825381726604]",7.115937894381701,55.517171090170855,58.12071806891195,3.568006642827229,466.8060462349299,0.6097730430740858,2.3267508691859757,0.7439841,0.2338555,0.95549023,2.7343028e-06,0.9554875,-2.245279,4.045943,0.72075,0.17043006,0.12059587,0.66343695,0.1884277,1.1766863
123.jpg,123.jpg,1,0.6046385919059846,1.1518639583010415,1.1518639583010415,0.6417109800322317,0.39565449488016907,0.379746835443038,0.48902575272112936,0.10194799712948087,0.21392405063291137,0.3425472444236229,0.20337707978018732,0.8366343103412756,0.018362215104957277,37.41047116245658,29.543086419753088,15.657990730255246,-0.0570068359375,140.5141975308642,148.0,6.772239037664905,17.8466374929966,34.64104045710258,75.0018113113594,1.323709646033705,0.045679012340039626,125.67823436469102,483662.8815444989,13.376316838367078,6.813181559244782,90.46000000000001,30169.14453125,0.00014827947911066897,7.380109886848433,2.4788363354588006,214.55788183633527,51050.23706345666,0.7175342466541375,13.626487991657292,103198329.19914466,40625229.997309744,0.001927087763150137,0.002468937741118942,0.000541849977968805,0.23802612481685034,0.3165083135354334,0.19903567984532491,0.06977417064814054,0.11230171316697109,0.3530275879161964,0.29295817740435437,0.09911806763620783,0.0021980127521345396,0.5124223602484472,0.19085677749360613,0.010230179028132993,31.35234405551649,0.0,"[147.29479905437353, 151.49148936170212, 184.15224586288417]","[27.022665320713113, 25.420627844410628, 27.535543132795297]",5.74214655774455,15.833025970132653,19.311418680821575,4.0028991735710235,38.92205673758865,0.999999999997636,0.6781159181138527,0.92472017,0.04604949,0.9966543,0.7917056,0.20494866,-1.1397845,0.6111617,0.57917535,0.04809749,0.03888631,0.611038,0.2690168,1.0278299
309.jpg,309.jpg,1,0.6447634434950001,1.2207091907433054,1.2207091907433054,0.6548435404717129,0.4493039849901291,0.34591194968553457,0.020608702625630235,0.0025760878282037793,0.15513626834381553,0.34514006337046943,0.22675426877416255,0.8511295254072466,0.051377594988500946,56.50445310651795,46.90241027980535,24.201788778967636,-0.003143310546875,141.17620894160584,149.0,7.461104675844943,34.94941452577485,54.52004503773074,82.63191225450437,1.6291696745162234,0.11610401458529836,120.33433333041505,730329.6699349808,13.69816799949275,10.504526774088546,65.27333333333334,25180.80859375,7.308367897085333e-06,11.14394637962312,4.008890271606685,155.67521868989024,30643.692074296152,0.6967370214770139,13.955987165506281,153593045.75338617,66853178.60223088,0.0011856543507792199,0.0013243772037748634,0.0001387228529956435,0.1559753954292094,0.1724415793700851,0.2693622616695998,0.04257097931270007,0.007721775064545247,0.2090767397395744,0.3785852066292389,0.12703174606126433,0.0012550157772770417,0.3425941732104245,0.1765392056447024,0.06626266074883351,28.033745265782514,0.14691310975581762,"[59.876143292682926, 57.785442073170735, 77.65205792682927]","[24.255733438467775, 24.747329893288562, 30.307691213280666]",6.675577203432036,72.85426529121125,49.63134220920856,3.154747298279978,888.5129364031827,0.6802591463401672,2.391450934233481,0.910461,0.05257466,0.9830524,0.7662032,0.21684915,-1.1323229,0.3669889,0.46978122,0.069598556,0.05636561,0.4812262,0.28373086,1.0398225
335.jpg,335.jpg,1,0.5391271592094733,1.0558689155417063,1.0558689155417063,0.6876988205129209,0.3848983597685189,0.3246753246753247,0.6641910666902291,0.11108221594360186,0.17694805194805194,0.3070611317804393,0.2267977432402723,0.8536540120097751,0.0694462204352455,55.290971026143595,41.67760213043232,24.071404357145422,0.144195556640625,176.36834948155703,187.0,7.046221023745748,37.52822285366882,50.220974319935976,21.02664078466081,1.428827787479658,0.1050484446532299,179.96506726987212,732760.6792646435,13.455832047913443,34.73024495442709,105.83666666666667,43342.51953125,1.2266005345651365e-05,11.181040638193412,3.453313734960287,216.2708109127972,51729.31143280832,0.7091641924253702,13.72489724555426,160373554.14624166,65770906.980253786,0.0027939851090445496,0.0018358189243389475,0.000958166184705602,0.3129175946478192,0.1958195819560416,0.35499106458934143,0.04500966624439073,0.08163423495319103,0.3238721455684353,0.47960710659291567,0.1614123035420997,0.0023149020166917484,0.39584415584415583,0.19307359307359306,0.04512987012987013,38.793781972126915,0.030584707646085205,"[168.73793103448276, 197.8167916041979, 218.2809595202399]","[44.78641952456499, 27.936343680802718, 22.11301041613351]",6.202963303211126,25.456698679150538,45.81479862139258,4.01415091693359,136.68923313455716,0.9999999999970015,0.8723398212510984,0.8766086,0.16078375,0.99251735,0.00711897,0.9853984,-4.0429773,17.419931,0.54026204,0.10910511,0.0008620024,0.4221817,0.2503525,1.1425797
321.jpg,321.jpg,1,0.5775331104925502,1.0560053190156815,1.0560053190156815,0.7495040993903732,0.36995306264804,0.25609756097560976,0.5485467565853471,0.10848692484811874,0.18465447154471543,0.33005616377697644,0.1804834267434089,0.8483884988869028,0.017040027622010893,48.09044998667189,37.43795341733486,14.648908110743955,0.0353851318359375,150.69158075601374,157.0,7.279563748633362,21.980941171348547,48.28175816880705,73.80896912135968,1.5262962756101088,0.09235395187681071,154.81394718385752,548390.0425544541,12.997135642689143,15.948760986328125,101.74333333333334,38111.25390625,1.2341058266751581e-05,8.367767983313813,1.7408627634547336,229.14408751578745,56323.645351915635,0.7822177583442523,13.373962584433654,129075123.7928193,35936629.54046877,0.002440330254308367,0.0017576705825215772,0.0006826596717867898,0.29632352940740697,0.20596330275040403,0.27028014616255713,0.05774697964667681,0.048963992242904014,0.31976572875425036,0.39050858490615226,0.1315688619143274,0.002099000418414972,0.3998176275246339,0.21101221260456932,0.022792022792022793,42.03495323768765,0.02414698162723321,"[163.01128608923884, 186.33648293963253, 229.06246719160106]","[29.43094820965163, 30.61152163682203, 35.404164875065746]",5.837285145331906,37.58122599349564,77.21361451501996,3.934017933082204,160.6778543134864,0.9863517060341566,0.9976926786463732,0.89152473,0.067649156,1.0,0.6648731,0.33512688,-0.8155511,0.9180007,0.3270824,0.02547437,0.03172803,0.47926477,0.3047097,1.0687834
296.jpg,296.jpg,1,0.5583405365877508,1.1582278481012658,1.1582278481012658,0.7429635742191995,0.3115233401910213,0.26582278481012656,0.6284153005464481,0.10511138831514397,0.20675105485232065,0.32609582948010735,0.1484489366907773,0.8329902741116119,0.023974449412634557,49.893286175998135,40.94455670623895,14.919252270492624,0.0335845947265625,131.66986612781005,131.0,7.26005895284483,20.33303698425981,44.07328355081663,2.389881708004091,1.6936297185105922,0.07375599898032886,130.5975632765001,500934.7988671211,13.192871329709284,15.060841878255204,86.24666666666667,31760.87890625,2.830914423368469e-05,7.643658429979265,1.9928736584059394,221.83135569818305,53725.093248022145,0.7381359037046947,13.559162163027679,109708551.32914856,38920652.01744756,0.0022679642909824915,0.0031668664265499338,0.0008989021355674423,0.28734756097341957,0.4033546325814161,0.2835384615375891,0.0618651885559829,0.05400989741579968,0.4397146732384154,0.3874968981826419,0.13097724296672478,0.002717415358766213,0.46006886823763693,0.1896054596747428,0.03781530036508463,44.821310532284016,0.0032019704433418673,"[137.2423645320197, 165.3002463054187, 215.03177339901478]","[32.82358995392142, 31.17951755897241, 29.553545381870798]",5.999902253356747,19.039763441912548,23.088920405996337,3.865056141921157,36.85840132009998,0.999999999997537,0.7798520134740327,0.9131121,0.06996338,0.9969662,0.07852627,0.9184399,-3.673487,30.058357,0.29427615,0.055757344,0.036203325,0.650797,0.24166498,1.0915384
269.jpg,269.jpg,1,0.5737743176101635,1.3016582232793725,1.3016582232793725,0.574893823773789,0.3756339935486596,0.4452054794520548,0.4946272415629113,0.0733854532076787,0.1872146118721461,0.33306544126533627,0.2363214414293712,0.8491935872316869,0.07092446245975628,45.308128773703324,38.72645442486261,23.473844002027075,0.1406707763671875,185.91785105173395,187.0,6.855898169243314,33.660660657121724,28.64485462118986,3.25414888277513,1.151046000361772,0.08470721999933098,176.60440107780636,660401.2914258756,13.454402458120281,34.11609903971356,91.42666666666668,42511.90625,5.232049405101691e-05,10.076924002470026,3.7263317343652167,216.34528791049388,51608.08131682274,0.6904283470271455,13.65737653911934,141352091.3410977,63378916.51762247,0.0014677253271281852,0.0018405913835721544,0.0003728660564439692,0.18793103448113851,0.2341176470560692,0.2048665620090171,0.06837765631189198,0.06456759979760879,0.2686845355701534,0.29450754464572027,0.09927195378547354,0.0016541583553501698,0.5981072555205047,0.1474296885413427,0.0,35.186495058038496,0.04788321167869231,"[196.47240875912408, 214.6814598540146, 238.8534306569343]","[37.108252147056916, 29.704901277611075, 23.470474834577075]",6.059384754204765,42.6203747853538,48.942504662563294,3.018306159820881,471.6149054291651,0.9999999999970803,0.8779625133083055,0.8813388,0.08496358,0.9967327,0.49508944,0.5016433,-1.0885694,1.805912,0.38397083,0.10908806,0.080866754,0.62053055,0.22733174,1.0908891
241.jpg,241.jpg,1,0.5901351321002632,1.139310827646815,1.139310827646815,0.7016187477317885,0.3562273344899263,0.31645569620253167,0.5444108398741909,0.09480552668691791,0.18037974683544303,0.32464442034376717,0.18407798779838463,0.8448847888406872,0.04363510508059929,60.33634162232979,49.466835826210826,28.862206679429303,0.1409759521484375,157.52604166666666,174.0,7.37993615858989,26.697919123318535,62.02280594333056,38.60162443289906,1.472772349718225,0.12179487177860644,137.05819611101316,787462.9719683419,13.99304631710039,2.3847757975260464,137.93,31888.4609375,0.00030851166055123613,12.015731383794279,4.671212380490731,199.94698443239082,45662.84501484652,0.6730591729956701,14.246325032015832,154333562.0897023,74968062.91124716,0.0021707317957696537,0.0026302551515439594,0.0004595233557743057,0.2684615384594734,0.3366013071851425,0.2848978599214861,0.05473741200766387,0.017866257907593826,0.3851949710651621,0.39017605518294124,0.1316590140434183,0.0024004934736568066,0.43546365914786966,0.23910202857571278,0.0,55.726814384058606,0.08791458427967307,"[127.57996365288506, 148.4834166288051, 188.18559745570195]","[44.1598392464277, 43.27358548450387, 59.98598838151978]",7.002008531126402,53.50518100421586,69.07038179382343,3.6522913621427433,536.6859746437175,0.9579736483394867,1.405123898882431,0.9354337,0.057807937,0.9974971,0.75830185,0.23919523,-1.7636739,2.2761621,0.3362556,0.04158783,0.026517868,0.5605015,0.307069,1.061417
255.jpg,255.jpg,1,0.5244338874906718,1.1913169177096083,1.1913169177096083,0.6905859160915873,0.2959345466001667,0.3708609271523179,0.6226066660168387,0.09708355327469247,0.17306843267108166,0.3314696284048923,0.18378320651324956,0.8296974544804524,0.03498737919834601,48.21352365581243,39.093423407818,21.936644394252234,0.1998291015625,173.5508401177897,179.0,6.941578808466236,23.500070450725833,35.987380429417634,26.830129603487773,1.4174520758043387,0.1347652866560254,145.1345473132723,618618.6923526715,13.659389625247744,8.137084960937514,48.900000000000006,34504.91015625,0.00015921290912324082,9.439372136728997,3.7325994863411474,210.17979010089653,49297.07485814515,0.6730131592918348,13.933492007931225,128548438.74774593,62455907.85820836,0.0029994549633832607,0.0021799299283497085,0.0008195250350335522,0.3865814696423869,0.2719999999975823,0.21436132674589145,0.08763016726905079,0.05448130475640202,0.41926598529143366,0.3209899999378348,0.10872312827652258,0.0025896924458664846,0.5621146878616006,0.16261990123363113,0.0,48.86259094780063,0.12267736486460584,"[81.34396114864865, 106.74345439189189, 176.15603885135135]","[25.075741208330005, 27.51491954425155, 30.97210113693173]",6.712456391232359,65.2917072785843,42.241654835188804,3.0096025628487832,1288.8942465827445,0.9987331081059994,1.4522857146532415,0.847016,0.17033719,0.9836357,0.15475436,0.8288814,-2.5325944,5.7264175,0.7179524,0.16320461,0.11773962,0.4942996,0.23579146,1.0671353
240.jpg,240.jpg,1,0.6001385094858973,1.4304440988657487,1.4304440988657487,0.571538790075836,0.316446718221718,0.48412698412698413,0.4383143161492893,0.07018083899194318,0.18267195767195762,0.35558366847979705,0.21090772543239822,0.8058273551086507,0.03570011939784154,44.195000761936136,36.3927116468553,17.969640233589065,-0.1107330322265625,185.27490373346728,189.0,6.881238468060776,22.48812952000974,33.547435126328416,5.268446212416928,1.230603790232661,0.08689100952839594,175.2074926071156,545054.2574655174,13.161171991601565,19.0147705078125,24.146666666666675,42795.94140625,2.1269102714160937e-05,8.316867942283896,2.6628724681549154,225.08857212527116,54592.92563702964,0.695191336073325,13.49221342020836,115860192.05218297,50799238.29486421,0.001051346721376307,0.0014417954062765704,0.0003904486849002633,0.12387791741360972,0.17462482946555763,0.17583768828719384,0.09971167294650293,0.0842814727716861,0.19003275077082976,0.23061153143763682,0.07770155785509657,0.0012465710638264386,0.5160944206008584,0.17814460217893696,0.0038461538461538464,34.73216756286876,0.009578544061279745,"[181.60416666666666, 204.85560344827587, 237.44875478927204]","[29.272045624668923, 26.795271467322298, 21.685883573010585]",5.836865887528491,17.81763464064957,26.703473148409056,3.9440599841566018,48.83830558629131,0.9999999999976054,0.5189593698493014,0.8366028,0.18630086,0.98349655,0.01599278,0.9675038,-3.2846029,10.807473,0.7824105,0.1674149,0.118765235,0.50724906,0.25510427,1.1076854
268.jpg,268.jpg,1,0.7228837912207992,1.0058617573369544,1.0058617573369544,0.7378473001977156,0.5549115508513881,0.2710843373493976,0.08384586528160264,0.024142392036764184,0.1280120481927711,0.3148245089368023,0.24736777839995822,0.8594082059456357,0.033204661633876656,47.35310540470587,38.5843506273313,26.357953433199164,-0.0208587646484375,167.59193794506612,171.0,6.793090239269171,13.521881299248419,34.89457763737139,2.4687898262517924,1.1993416942677924,0.08481688706958077,152.2030532706686,657558.8226259749,13.803407011053386,28.99349975585939,57.420000000000016,37158.703125,0.00034661330979091076,10.033551370635603,3.974938313252796,224.76826886573036,54660.217577790405,0.6343736520824479,14.105351170899159,119267139.34102367,68740573.38397272,0.0011394688885677348,0.0010600513343993455,7.941755416838937e-05,0.12398190045136669,0.11888412017065336,0.28730343622564086,0.037565487564894535,0.010563752101140887,0.1546133107651405,0.38157934370487895,0.12792628797594868,0.0010997601114835403,0.5668240024474455,0.14119429512113396,0.022886528852177207,61.29425412051503,0.015601939700578533,"[134.2854733291166, 163.95340501792114, 215.7280202403542]","[45.020756730689506, 48.47600418520971, 59.1292661296578]",6.491120371983795,27.906851884111468,37.293497009590965,3.74828455175763,212.8327761910547,0.9584651064706758,1.1299779237178136,0.90055436,0.06037906,1.0,0.64205045,0.35794955,-1.2980559,2.3174329,0.64808875,0.05703467,0.013777614,0.5022933,0.31033406,1.0499244
297.jpg,297.jpg,1,0.589860813935384,1.3245523438217024,1.3245523438217024,0.6549444754958976,0.43347592337613056,0.3475177304964539,0.48189705398788424,0.0897562959382263,0.1432624113475177,0.34329107637263995,0.208272162273266,0.8240674453447111,0.08902818201866994,50.02711528445615,41.45224613061533,15.136005217408432,0.0643768310546875,165.48471121177803,168.0,7.084050845921565,26.08004572169352,40.27365631810778,46.388830586608535,1.2750422512139614,0.08734428084833744,135.8941409947793,523284.2666205818,13.174212083773611,59.03030395507814,72.60666666666665,31059.9375,7.678017618140132e-06,7.984684244088467,2.311401645487299,191.75793699223647,42401.00494354277,0.7414333649105892,13.507401085305768,115459019.30098733,40265048.11390537,0.0017800362449514313,0.0019513591481254934,0.00017132290317406203,0.2267530487787595,0.25055679287026106,0.24916081782079771,0.0495754920952484,0.15083156498768419,0.3038648827413667,0.34937495952624825,0.11770211830644173,0.0018656976965384623,0.4984822467892446,0.19720823445428412,0.0,59.804006297228774,0.040028936580564195,"[126.17844224740776, 148.95104895104896, 191.40077164215094]","[45.93343952226983, 51.755143735161916, 61.233766257690284]",6.571232954577241,37.74949449277329,43.81804147127386,3.6867481264253543,318.9556291226298,0.9983120327923841,1.0877434770125056,0.93285805,0.057712723,1.0,0.010972181,0.9890278,-3.439341,30.992302,0.28058133,0.04747528,0.03585738,0.604595,0.29142052,1.0866783
